0.944100041345491 8.607798577324348E-5 1.1304351612243084E-5 2.1812137233749275E-4 1.820486469401221E-5 2.980572612216671E-6 2.5679596123208436E-5 2.0710745098940866E-6 7.324941669630133E-6 8.781892154093055E-5 6.476050923692723E-5 4.322969132624581E-6 5.950360433443895E-5 1.1820729178201767E-5 7.012300704803884E-5 4.144420887253239E-5 4.391523825158362E-5 1.781121853122464E-5 1.2164202990222287E-4 4.636577408820473E-5 7.235495214484365E-6 2.1838968681217432E-6 9.183362732177082E-6 2.7792821838324015E-5 7.772964976442247E-5 6.572131918630539E-5 2.706287042659984E-5 1.0339469373152598E-5 1.0204556114562079E-5 1.69553056114776E-5 
0.8290141042860057 1.272310504631351E-6 4.802963500007728E-6 6.613067665102681E-5 1.794191501931344E-5 3.7029316488738524E-5 2.5506353896040988E-5 2.1620893749472884E-6 7.170802019661886E-6 8.801631678344364E-5 5.407056498565982E-6 1.159492381527253E-7 2.1418920190850164E-5 5.815231825390387E-6 9.997952997995611E-7 2.4075102745815076E-5 2.293710852078794E-5 1.4142306919467734E-5 1.7332281887070546E-5 1.2863362874677677E-5 1.7594305538117598E-5 2.135611953235905E-6 8.972637208274186E-6 3.069089420202107E-5 3.237193061109807E-5 3.5987381083260125E-6 5.5641001521877346E-8 8.096324468778651E-6 1.8036349091319875E-5 7.949143847201536E-6 
0.03702046802764114 8.633512033797824E-5 1.138380432884259E-5 2.1483446154553997E-4 3.0416961560357798E-5 2.882640175924541E-4 2.555629001465044E-5 2.826831804518651E-6 7.294795928885008E-6 8.778671496139972E-5 1.5368283321325154E-5 1.3739277514883675E-6 5.134576216078643E-5 1.2613082510638317E-5 6.912105003022571E-5 2.0486916122256556E-4 7.141836659068888E-5 1.6050282197376775E-4 1.610680856557138E-4 7.648829491350791E-5 5.434178031278899E-5 4.692670427399904E-6 9.309044221855383E-6 2.806056711303568E-5 5.042554585397354E-5 4.067448290814345E-5 2.7067542654897692E-5 1.0781663599381493E-6 1.703856173382489E-5 1.055690919382754E-4 
0.6850598163814267 1.1043266221381421E-4 6.776994891856308E-5 4.0465244983181934E-4 1.4766227439754072E-4 2.9225377163659985E-4 2.6082942012034023E-5 6.774192775484104E-5 7.409145332781461E-6 6.385356156172701E-4 3.070751449261872E-5 7.713565755472858E-6 5.83122856238959E-5 1.8288014495032285E-5 7.036252939684456E-5 2.0776278900890723E-5 1.2165447238938896E-4 2.0531790473139755E-4 1.7394729960785015E-4 1.9963859249276479E-4 1.0649517207812093E-4 1.9693925579998664E-4 1.5102868061655464E-4 1.7000435646160776E-4 1.9331858516618376E-4 2.219942952251617E-5 2.283497451861907E-4 1.2760612640455786E-5 2.095956276919402E-5 5.69708925490078E-4 
0.698571598046092 5.211369096741248E-4 6.474314700467762E-5 3.467541739385039E-4 9.615396612970028E-5 2.8764476322935584E-4 2.6626878996895858E-5 2.1275757549787082E-4 8.617913217692106E-6 0.002301657750525267 3.971599547621998E-5 7.06870708339278E-5 1.855921197211027E-4 1.8327924092742715E-5 7.570700959101848E-4 1.991531060466199E-4 1.2161693897364562E-4 2.296625032793427E-4 1.1469123778217862E-4 1.3440518112281682E-4 1.47580519921388E-4 4.10959039990415E-4 1.0968711735459879E-4 1.2455040955039137E-4 5.380806657869495E-5 1.605340763332473E-4 4.059414906353117E-4 6.576919162624047E-5 3.4562383938915984E-5 5.725799220033332E-4 
0.7391134411357393 1.5276557092952012E-4 2.1967908391163125E-4 5.778027137332596E-4 9.750112328170936E-5 3.0143443735463585E-4 1.5787623484661475E-5 2.1297005472017505E-4 8.61801811780271E-6 7.140101519887259E-4 2.680444390418406E-4 6.126057890050475E-4 1.7704139664149587E-4 1.8323257434308568E-5 0.0011221030169833927 1.9874945948418986E-4 1.2052907133849561E-4 6.345264969312761E-5 1.7378864720576833E-4 1.9002969523992876E-4 1.0609934025507595E-4 5.147620683329145E-4 0.0013195116484391238 1.027752667494237E-4 3.316071145090417E-4 1.6647048569979177E-4 6.76685566669549E-4 2.780847177054437E-4 7.284455909507792E-5 6.082612306452873E-4 
0.6722241663810571 2.3588591178594212E-5 1.0366439609354672E-6 1.971103399878604E-5 1.7143988361494537E-5 1.602408442269396E-6 1.2407595908376042E-5 2.150420682889352E-6 8.96648576208327E-6 8.868975284552591E-6 2.454287479275114E-6 5.236059499461255E-7 1.750454614782178E-5 4.2678838470352414E-6 9.691676241161436E-6 2.414273756219224E-5 1.8983333978807118E-7 1.8083180738993544E-5 1.8125281629587903E-5 1.2454255102091472E-5 1.5023488755534263E-6 3.6115455510721103E-6 1.1368781976850477E-6 1.115238757874889E-6 4.74346934096554E-6 3.878753220327433E-6 1.4087605212237466E-7 7.402106985557234E-6 1.264352453342505E-5 8.480092849089547E-6 
0.7909117947495397 8.597690699242361E-5 8.151738220079644E-6 2.0806690678074795E-4 3.0995128014317067E-5 2.3335959737186127E-6 2.5690237619726006E-5 1.1468213156308321E-6 8.890717013091107E-6 8.780424853305334E-5 1.2995964022110701E-5 2.3855610842524763E-5 5.4703654576956855E-5 1.2586376331704671E-5 7.011900550640804E-5 7.728882411539616E-5 4.393035555278334E-5 1.3675798085428553E-4 1.5608540652003108E-4 1.900258900129578E-4 8.523972146664021E-6 2.2468651891881924E-6 9.638891972799863E-6 2.807246626684145E-5 4.6570425203596795E-6 6.761957143602112E-5 1.908666232736499E-5 1.3008280151756488E-6 1.258963020268532E-5 9.526838617785721E-5 
0.4018993952945409 1.1844311912730477E-4 2.113885987106846E-6 2.1203350675225494E-4 2.340814973483626E-6 2.838121732462417E-4 6.950069320519742E-7 6.916002858289452E-5 7.235968530460267E-6 1.1130994192435931E-4 6.279517842671422E-5 3.926328115243012E-6 1.7066856794961172E-4 1.7957986777148038E-5 6.658922460564818E-5 1.8861954572647432E-4 3.392677803261152E-4 1.9810446569738526E-5 2.06977581989041E-5 1.896425172526058E-4 1.202943929542598E-5 5.289456115510048E-4 1.6390887891806392E-4 2.8112707629479072E-5 3.3312297163509187E-4 6.581632850826731E-5 2.8626032720812896E-5 1.5553172015515711E-6 1.0723169391361701E-5 2.2245366602410122E-4 
0.7782478200208257 8.432196078285821E-5 1.3845922082135598E-5 2.1257580684518485E-4 9.687929610205632E-5 2.870973534204387E-4 2.6713459656277935E-5 2.063094761041689E-6 8.596120516759043E-6 3.3552177550810514E-4 6.700047655176023E-5 2.113594845196217E-6 5.5888612930483147E-5 4.7106144610091455E-6 8.337513535404104E-5 1.902643349564796E-4 4.423444271794901E-5 1.9674644208797742E-4 1.5842632109190413E-4 7.433960160470536E-5 5.435217516680983E-5 5.9272223911536825E-6 1.2088599222173493E-5 9.45700645405036E-6 6.12268343364402E-5 4.067290612292475E-5 2.8623095727380612E-5 8.044082850246442E-7 1.2193950487495908E-5 2.1169465895927165E-4 
0.34854679438595887 4.972005715909229E-4 0.0022928380843053823 0.001088428061633305 9.725781194467817E-5 3.754386423171001E-4 2.6456225452111053E-5 3.037696777069175E-4 1.389192438656121E-4 7.083771003398014E-4 2.582060666985431E-4 0.0013845969570747227 0.002423943602254078 1.8324964787194365E-5 0.0014864185639017783 6.354144397328746E-4 1.1633819003820922E-4 0.0017981618232773022 1.576581921307605E-4 2.2102738383175473E-4 0.0013044584724930478 0.0039844904323783695 8.615751482475691E-4 9.017023217111872E-4 3.357190020710027E-4 2.7885360964202157E-4 6.831065618093045E-4 2.575966283647184E-4 2.6746009120286677E-5 5.866666715733118E-4 
0.06437466018297575 1.2056927110850699E-4 8.851291505801138E-6 6.398679390212349E-5 1.6895731307640333E-5 3.141504392488362E-5 6.966760610304917E-7 1.7088061640297375E-5 8.871729269484455E-6 7.45086343193634E-5 2.7933224528548072E-5 7.768204328966564E-6 5.4285619709860914E-5 1.2610782870829833E-5 7.013469874602961E-5 7.801025498463243E-5 4.1412337851190643E-5 1.3370910573320708E-4 1.7167179397062905E-4 1.9195364247808213E-4 5.095005429405679E-5 3.2044171569183173E-4 6.597774391544373E-6 3.231379067877761E-5 3.624099950739734E-5 6.728906771324342E-5 2.239703744149392E-4 1.4093430854231567E-5 9.847622444370783E-6 3.401417665855076E-5 
0.14807006283955088 2.538881655361431E-5 1.0687031652236983E-5 6.346949692007623E-5 1.75789357441528E-5 6.1567357035895005E-6 2.6192267963111175E-5 2.4596283046135537E-6 7.287275240847289E-6 8.759333861272174E-5 6.544429102478254E-5 1.2578352658160548E-6 5.9949302463048136E-5 1.8788179405945988E-5 7.03357610692077E-5 5.219803907821253E-5 4.423868315788293E-5 1.7882651192777956E-5 1.560437987423341E-4 5.3250215113905184E-5 7.849649287975814E-6 2.181431520031657E-6 9.485587179807995E-6 2.874610451998636E-5 7.579782490981987E-5 4.274874068699393E-5 2.6406227094835027E-5 1.0411359144257803E-5 1.270602172553212E-5 1.8816812754423934E-5 
0.1568026183519464 2.588249528872445E-6 4.802963500007728E-6 6.553716751037037E-5 1.69371137679612E-5 3.238130585154471E-5 2.5497170381682755E-5 6.960527732474328E-7 8.92488487559024E-6 8.799742780952928E-5 5.407056498565982E-6 8.416692114200243E-7 2.2217153128298552E-5 1.8826015151263523E-5 3.822941935623411E-7 5.152809009581049E-5 2.2937174758596233E-5 1.7820158455997186E-5 1.7332281887070546E-5 1.096254376349191E-5 1.743917344697435E-5 2.135611953235905E-6 9.4347616744718E-6 3.015039230755138E-5 3.4148465292828137E-6 3.182358139525685E-5 3.464337092879102E-8 8.340622178804115E-6 1.7548801962752413E-5 7.949143847201536E-6 
0.35707156392104533 4.94568948745193E-4 1.702836806077986E-4 7.328301228312639E-4 1.9617218028619677E-4 3.8912829032728075E-4 1.6162249188889316E-5 2.129699374322723E-4 1.194237186269353E-5 7.138002539079396E-4 2.690653829866378E-4 1.0708317390003684E-4 2.886127147432743E-4 1.8329140266220094E-5 0.0011261334328743066 2.0308918500237352E-4 1.2037983643309936E-4 0.0010235746362900753 1.888137147762521E-4 1.9239052550268585E-4 1.0699480244250766E-4 5.083589546903311E-4 0.001786021792952708 9.354950567697319E-5 2.794546345537122E-4 1.667472778015461E-4 5.547210980094185E-4 2.777639881176056E-4 6.854827700213269E-5 6.069631905157568E-4 
0.8040843474218635 1.2153390293639804E-4 1.1484952042674538E-5 2.1483446154553997E-4 3.23790287371474E-5 2.871739782168747E-4 2.5554857737473295E-5 2.826831804518651E-6 7.294795928885008E-6 1.0586941506228142E-4 1.5024534299870593E-5 3.1408848144870906E-6 5.134576216078643E-5 1.2613082510638317E-5 8.229158297585311E-5 8.634515883339137E-5 7.141836659068888E-5 7.682434323231423E-5 1.7152484861748435E-4 1.3163998794929517E-5 5.43024236446656E-5 1.2036703080485587E-5 9.309044221855383E-6 2.9656719206962935E-5 1.555330546116943E-5 4.099088073916553E-5 2.2895003306346587E-5 1.4166614622011527E-5 1.7038640382806758E-5 2.206316276242157E-5 
0.0767587169889337 2.4118919896371253E-5 8.61710860539774E-6 6.553290160110643E-5 1.6946733802910274E-5 2.1621382673995366E-6 2.5497180720933884E-5 2.093931810437043E-6 8.901406906342747E-6 8.465701468342123E-5 1.3887366738186441E-5 8.605679846541559E-7 2.222757673553732E-5 1.5802204986764087E-5 1.5454023988097033E-5 2.450617153098101E-5 1.9839861492588175E-5 1.5586646846676296E-5 2.495901562267537E-5 1.2083566146877787E-5 1.4107353635982417E-6 3.739798541846664E-6 9.42585313442364E-6 2.993896112712567E-5 3.621363448387141E-5 2.795006953714415E-6 1.1537673328557467E-6 3.432816728472186E-7 1.3157862441524612E-5 8.590430179268339E-6 
0.5868730003923598 2.410172301304957E-5 1.0636951381357016E-5 6.357087563601184E-5 1.798727138982432E-5 8.95693248663623E-7 2.550628937393243E-5 4.061712054394074E-7 8.91218107021365E-6 7.390084945329322E-5 1.4012896134510306E-5 9.91368223765852E-7 2.047891447198685E-5 1.2467019512360475E-5 1.5253797488478512E-5 5.2112255441464833E-5 2.260983426574895E-5 1.6808126632465567E-5 1.802938135845725E-5 3.708791883909698E-5 8.598599187023015E-6 2.175694809323074E-6 9.426698241129115E-6 3.031631466434023E-5 5.0688699911888155E-6 4.256731193600734E-5 1.2235962467478833E-7 5.062167403708866E-7 1.0615785737860781E-5 1.9473559266297323E-5 
0.3855284236439336 8.313701819160848E-4 0.008372893205454373 0.007286212312268251 1.1792128502034451E-4 3.3267064413801915E-4 2.7619799663380416E-5 2.1061395509694357E-4 3.605116856204743E-6 0.0023549402666419137 1.1473196292737471E-4 0.0027330484795506523 3.780065326698172E-4 1.8320691688629056E-5 0.0030085614525532938 2.0923605881645926E-4 1.7342458422955374E-4 0.004296371440588966 3.050772180705362E-4 1.3506555005245128E-4 0.0013006281918241226 0.0039943362221957915 0.008248590790403371 8.990954160218569E-4 0.0023346062012928105 3.7533078541583556E-4 7.144432396307914E-4 3.891126012470654E-4 2.5599946891166895E-5 5.822250120847122E-4 
0.9056965772440954 8.041407614416555E-5 6.691375250611275E-5 4.037767254428772E-4 1.4388224700957194E-4 2.874515940176284E-4 1.6165328422682176E-5 9.791039395297151E-5 8.907854509423315E-6 7.252795273678404E-4 2.5620664104357714E-4 6.101970825211764E-6 7.221289695064586E-6 1.8288191655962014E-5 7.155462344996708E-5 7.60490376962168E-5 1.2050521854052629E-4 9.82256491273564E-4 1.7406537436794915E-4 1.3901156781141762E-4 1.099526616242621E-4 2.03328161170274E-4 1.148370873936217E-4 8.994939745758084E-4 6.614456108179593E-5 2.6902687661158487E-4 2.265718521407841E-4 1.6075626523942235E-5 7.025011408583197E-5 6.083371563492888E-4 
0.8562240561246205 8.02512553837452E-5 9.202289650633947E-5 2.14500755701389E-4 1.4464005408554455E-4 2.8745912536083684E-4 2.6613959675020265E-5 1.5797700866681994E-5 8.458427470561016E-6 3.315440367439913E-4 6.565671523203257E-5 3.6431994297191636E-6 5.460545569083276E-5 1.820054330750961E-5 8.301416589203504E-5 1.9238556961085671E-4 7.287931353631951E-5 1.9863204111009581E-4 1.5794540895803057E-4 1.904851148749016E-4 5.191122897937851E-5 2.0129157716176544E-4 7.697131259887522E-6 1.5056965877788977E-5 1.6904691734092816E-5 4.5224895998558753E-5 2.563260195811687E-4 1.3612620661756534E-5 2.1294371222541218E-5 2.0842073988057514E-4 
0.6452832683566554 2.1412687429842292E-5 8.841308023181589E-6 1.8496195899871473E-5 1.6950388333658062E-5 1.7710337973283853E-6 2.61314757851274E-5 6.377990714316036E-7 8.868456550433152E-6 2.9095353746362408E-5 2.9570737599445538E-6 5.069384077224563E-7 1.3530914174742109E-6 1.0576711562035146E-5 6.373918965878951E-6 2.3170917828467437E-5 1.3932104312887085E-7 1.8084404311628602E-5 1.749995259663934E-5 1.4075518156617702E-5 2.5393424262425156E-6 2.1854309862352467E-6 1.100015492427469E-6 8.76197655341831E-7 4.74248602342663E-6 2.159939549914275E-6 1.5778166953633758E-7 2.8455004209346335E-7 1.2551974789813923E-5 8.59644204715137E-6 
0.61226775899194 8.603147518341732E-5 1.9233330542240884E-4 6.04328632926821E-5 3.0512032642141874E-5 2.765845803605753E-4 2.3938480229268058E-5 8.387858516806902E-6 8.75359326960434E-6 8.797744611754732E-5 1.588373568956514E-5 3.156736299569602E-6 2.157838470467357E-5 7.18759229536211E-6 8.473263140452761E-5 8.174647221867226E-5 7.228398224997984E-5 7.724172078454525E-5 1.495789414974176E-4 4.204979325633367E-5 5.198383826371383E-5 6.0969392473489155E-6 9.198714412675E-6 1.1965906585443648E-5 7.6661278735724E-5 4.139411928800638E-5 2.416225754894722E-5 8.379162859781395E-6 1.6915581895961144E-5 1.580032052681965E-5 
0.27265470118615404 2.4118142719484287E-5 8.61909066187626E-6 6.710474920537734E-5 1.6948526915420263E-5 1.7720798339484325E-6 2.5495619501717593E-5 7.052216181277066E-7 8.910609976349922E-6 8.72458343659102E-5 1.3887366738186441E-5 8.605679846541559E-7 2.2218781544857812E-5 1.5802204986764087E-5 1.198354717715053E-5 2.3074250482401012E-5 4.335377472885976E-5 1.762180373811698E-5 1.684287103292061E-5 1.0054795186546583E-5 1.4107353635982417E-6 6.279027718571E-5 9.425910773514876E-6 2.9997857597492083E-5 3.315411512370168E-5 2.9172525787922203E-6 4.16797902125605E-7 3.432816728472186E-7 1.754812687603082E-5 8.5904486320964E-6 
0.9181538123542958 2.358860512379239E-5 8.505253454196533E-6 2.531007037146732E-5 3.449763171376051E-6 5.795449187786089E-6 2.6177899239705394E-5 2.144998247007192E-6 8.899275474405169E-6 8.631884736055313E-5 1.979607284441423E-6 5.238663100049775E-7 1.5054642397607064E-5 9.014816634738436E-7 1.5396747595799024E-5 6.848343698612417E-5 2.3132863632099162E-5 3.413872401752299E-6 9.112618590313552E-6 3.787768671012392E-5 1.8324433025805317E-5 3.7661213141623896E-6 1.0292472725666104E-6 8.296130932792022E-7 3.025923004073537E-7 3.941480952013239E-5 6.198664376799863E-6 1.0092804834727268E-6 7.782000124107924E-6 1.2079918858776768E-5 
0.38954455836122825 1.3998888104893719E-5 8.621948652580301E-6 2.1348626790901783E-5 1.6929190636559246E-5 1.7485535532197386E-6 2.5511205323745623E-5 2.190846043929925E-6 8.863264287715298E-6 8.70891398387184E-5 3.3556374462473804E-6 8.837793582279117E-7 2.2218793605648373E-5 1.5909948357088128E-5 1.1910492823244727E-5 2.3071629018902164E-5 2.306205192670165E-5 1.816097880935876E-5 1.7281564280303178E-5 4.143605616151159E-5 1.13049209531928E-6 2.090813447045266E-6 9.425908877614632E-6 8.61383611691962E-7 5.117228390512596E-6 1.0998491150577974E-5 3.0883896839390083E-6 3.4357303232560776E-7 1.2668017296324425E-5 8.603267387516822E-6 
0.9310099396769045 2.311371264284404E-5 5.743995808873565E-7 2.2473462155200085E-5 1.7984224940217243E-5 4.049248663708524E-6 1.8084948057561965E-6 2.2351995026456427E-6 8.846073453420798E-6 2.302846641563768E-5 2.454004137221485E-6 8.65008621966176E-7 1.7604612835024812E-5 1.8850056317921786E-5 1.3787009385674541E-5 2.3297642921240162E-5 1.1704892622416703E-7 1.7943804885102244E-5 2.3376237321412103E-5 1.2856035368176851E-5 7.355253316129566E-6 3.6167903346010894E-6 1.4213063499731145E-6 8.284665022114489E-7 2.1769256410387353E-7 2.9874794031972406E-6 1.3890932177532683E-7 4.2837301378009515E-7 1.0720935713052422E-5 8.486997516146418E-6 
0.24530973569650638 8.683728898682543E-5 8.050498748213535E-6 2.164439601602041E-4 1.7332131993151112E-5 3.79409956693293E-5 2.5075400616675724E-5 2.0330734453203824E-6 7.251123602489454E-6 8.248903433909434E-5 8.125314404684119E-6 2.5331021771003767E-5 3.79819016538746E-5 1.263485710376278E-5 6.91898958782853E-5 2.048388823906971E-4 4.392738193384967E-5 1.580829584928468E-5 1.5630954468213765E-4 7.31616169231696E-5 5.4718047676920314E-5 2.2569559395078264E-6 9.285459917316254E-6 2.804630249072133E-5 4.592452078234517E-6 4.2807602945561905E-5 2.706337207234414E-5 1.0513975379032013E-6 1.715148587254683E-5 2.2887551234334125E-5 
0.5365386949802992 8.192075985419812E-5 8.810486297090833E-6 6.438121499844246E-5 3.0279645397695484E-5 3.199982004606792E-5 2.549772064830068E-5 1.735707240797428E-5 8.910607614563008E-6 7.381423707428301E-5 1.3738152287399672E-5 1.656030206557243E-7 3.8937255000949105E-5 1.8999271639889197E-5 6.827940278175687E-5 7.490599848761792E-5 4.703168334361019E-5 6.92643778580819E-5 3.865374544261912E-5 1.4118588860451365E-4 7.639648279653276E-6 1.5857002044038029E-6 3.1052378464163665E-6 2.7803847545849188E-5 4.9904965933385715E-6 4.239134385960413E-5 4.2953196347118594E-7 8.626177408956593E-6 1.2197984715515933E-5 8.745800055494661E-6 
0.8163500827176945 2.3590559282965077E-5 1.0356412517750113E-6 1.8981148251341538E-5 3.10118069749723E-5 1.5873354304607838E-6 1.4861128781417226E-6 1.049192418658939E-6 8.865910399206069E-6 4.8886558922209926E-6 2.440428196225919E-6 1.628153682278981E-7 1.0386908647330387E-5 1.2058110861194792E-6 8.73217378706164E-6 8.545872028522687E-7 2.303673818409083E-5 1.2867759738528359E-6 1.81418626743825E-5 3.7584363765886355E-5 1.9512954497637845E-5 3.608842003543811E-6 1.1217246264610093E-6 1.133491663832629E-6 4.3468540687722887E-7 3.878753220327433E-6 1.4087605212237466E-7 6.176264929008541E-7 1.2628878578526134E-5 2.1031863692579855E-6 
0.412157843323296 1.3828247014647313E-5 8.434061026183499E-6 5.960701741898273E-5 1.6929190636559246E-5 1.746650115442283E-6 2.5511205323745623E-5 2.190846043929925E-6 8.863610169070622E-6 2.2834097791459303E-5 2.424977970902345E-6 5.306482231584176E-7 2.221855303285E-5 1.5909948357088128E-5 1.3757396840459454E-5 2.3121158931600815E-5 3.0764917847971596E-7 1.816097880935876E-5 2.147268069772687E-5 4.213234876783098E-5 1.1310696739503359E-6 3.5037685339710897E-6 9.01999777076122E-6 8.61383611691962E-7 6.08778148731464E-6 1.0998491150577974E-5 3.17343202257846E-6 5.598799606417015E-6 7.834633878318792E-6 8.603267387516822E-6 
0.10475805834783347 8.04901963485592E-5 8.832487858435954E-6 2.0495747228427828E-4 9.728849597660531E-5 6.107924730717714E-6 1.8382539941698504E-5 1.3846812091559707E-5 7.2727777420213E-6 3.192956171040762E-4 6.371540097773993E-5 2.460212658822234E-5 6.647090568802405E-5 7.693358024339363E-7 8.295039216125408E-5 1.9247759577104557E-4 4.629372277324575E-5 1.8972222230400978E-4 1.5746518440118917E-4 2.050529477887932E-4 5.255672876282211E-5 2.015796375639882E-4 1.2907771471617485E-5 1.6115112512858694E-5 1.984272401889303E-5 3.0034893989418332E-5 2.1102211519153283E-4 1.4909296565491697E-5 1.223356524806621E-5 2.608549312623404E-4 
0.01244957538934005 2.3084389297902652E-5 8.503329083886763E-6 1.779735695195759E-5 1.6919459598192666E-5 1.5407061058188601E-6 2.613942743333771E-5 6.775557250152957E-7 8.899819533261396E-6 2.7196577409326937E-5 2.4031051643814626E-6 2.409451611393355E-6 2.235605449623829E-5 1.0626932574867803E-5 1.545285796974261E-5 2.311736393866148E-5 2.3131674892842572E-5 1.8074947530905507E-5 1.80851278900139E-5 8.835966088327537E-6 4.181640656215959E-6 1.1568208678053683E-6 9.425910773514876E-6 1.2307262248634012E-6 4.773761859164338E-6 2.9308741985302667E-6 4.0787538417552006E-7 1.8897495978635068E-7 1.191873832257969E-5 8.598752148187657E-6 
0.11317380486069162 4.773213324555235E-4 1.249960555440921E-4 2.3133617994738762E-4 2.89014023254231E-5 2.6758331753917654E-4 2.9255382544899892E-5 2.1759419352836653E-4 1.1939646492843783E-5 7.13793858888252E-4 2.6765908230991545E-4 5.419301212973549E-4 2.8989492657272356E-4 1.8302778052312813E-5 0.0011690424076476432 2.039662045299503E-4 1.1751497243998102E-4 8.248519403959102E-5 1.1007203438107382E-4 3.069431596943117E-4 1.1458632333464819E-4 4.230948573661577E-4 0.0017365404238149403 8.964034227200888E-4 3.333642873753355E-4 1.6562590099383277E-4 6.879499224386027E-4 2.754653335299481E-4 9.979204096258712E-6 5.853012437413311E-4 
0.004342207658729058 8.421015122212904E-5 8.853797983602876E-6 6.66846498362694E-5 9.631110112337905E-5 2.9149967975810334E-4 1.7920990323135852E-8 5.57387127646502E-6 8.875890469869462E-6 8.28045282046737E-5 3.286498859450319E-5 2.5732369263566356E-5 5.129639930628733E-5 1.3015528957620694E-5 8.194794960091085E-5 7.734172976641505E-5 6.33380011244838E-5 2.045657385545755E-4 1.7169586344128806E-4 1.3889295772498832E-4 5.179978448790342E-5 6.400981819633003E-6 7.648679462729955E-6 3.629016170308073E-5 6.718978376585567E-5 4.257572317333756E-5 3.073252485757232E-5 1.4713094712807441E-5 1.058828765855839E-5 4.063888144222227E-5 
0.2624087130534622 1.1320243573904657E-4 2.6654870141041363E-5 4.0331293288830216E-4 9.667064795787158E-5 2.9215434279456653E-4 2.5993170496118956E-5 2.999827448905682E-5 8.568962954993588E-6 6.364287147166144E-4 6.921859042067333E-5 2.0662300353465415E-6 2.934094442667933E-5 1.2416965159518238E-5 8.550674319680036E-5 1.918719401781376E-4 7.553589344895959E-5 9.043780998013387E-5 1.5868140378367108E-4 1.926703029328526E-4 5.2575886485215296E-5 2.0174777482857498E-4 8.955262143516796E-5 2.8309338434688615E-5 2.8620890596598917E-5 2.0947384546030762E-5 2.276000483243979E-4 1.5922791223392905E-6 6.425829064969086E-5 2.0697042048173995E-4 
0.3009079797459813 8.044169342138784E-5 2.8919183380605997E-6 2.167894776824064E-4 2.704337999834739E-5 6.964938009762009E-6 2.660788853030918E-5 1.968175949484971E-6 7.271299084348684E-6 3.9766993230538075E-4 1.3528695903776661E-5 3.6839488249700184E-6 1.4880999721025493E-4 1.2406857242521385E-5 8.342930691027717E-5 1.8935523178772814E-4 1.1668403993452943E-4 1.3270891822809983E-4 1.7209502541789341E-4 2.056482668209066E-4 5.858101850185538E-5 6.439675222491446E-6 1.2586558673429346E-5 9.614378787383219E-6 7.709266636580753E-6 4.069678858906949E-5 2.8436580963550505E-5 1.095619707085033E-5 9.843238775058897E-6 1.612671158051741E-5 
0.5253293808773556 1.2062055302791138E-4 8.851291505801138E-6 2.1159369779817796E-4 1.6895731307640333E-5 3.141504392488362E-5 8.724505505376263E-7 1.987614691304345E-6 8.871729269484455E-6 9.534542334282925E-5 2.7703429387679E-5 2.875218861767171E-5 5.426965781404304E-5 1.2612477188398976E-5 7.013472205962313E-5 1.8954779396694783E-4 4.1287508812394845E-5 1.3445940965172166E-4 1.7167179397062905E-4 1.9195364247808213E-4 5.172908366014185E-5 6.0219203868676756E-5 3.3837460531287757E-7 8.676558756523278E-6 3.5259945969242076E-5 6.740134413728682E-5 2.1367391435946013E-4 1.0922343010172394E-5 9.484123245698441E-6 2.8977635543991E-5 
0.6241843355875487 8.117893574589752E-5 1.0246720746543999E-5 2.1267184792012558E-4 3.0406922861004182E-5 2.825976385311021E-4 2.660945060626077E-5 1.3285820956660595E-6 7.270589781110753E-6 3.342826081249048E-4 1.3406868431283272E-5 9.08156956456382E-7 5.473379300284625E-5 1.2225611852363399E-5 8.337783550945932E-5 1.9037066731553048E-4 7.32019988419883E-5 7.74726965978175E-5 1.577281373842638E-4 1.9029393701381025E-4 5.1747647671584934E-5 4.375918553995668E-5 1.0959396893611233E-5 9.57982803885172E-6 1.0146344138506955E-5 4.0581018119513746E-5 1.631465787297134E-5 1.4731974859725393E-5 1.7115343753022786E-5 2.490786367632729E-4 
0.19222035693258055 1.1030484905192742E-5 9.115719721573324E-5 2.113865910231149E-4 9.776384564244651E-5 2.860725053781066E-4 2.4706730703292304E-5 6.750800518401799E-5 8.56833460745335E-6 3.320878504000336E-4 3.407234466009027E-5 2.6048847293998206E-5 3.026990664569876E-6 7.3126042455884E-6 8.304863169585193E-5 1.9035966786219924E-4 4.4515452363766274E-5 1.2174507063316504E-4 1.572579964638419E-4 1.9559140052234818E-4 5.481114002345041E-5 2.0199503854217868E-4 9.655347505254202E-6 5.429649246105179E-6 7.577845152056438E-5 4.27493692054958E-5 2.2907414420264983E-4 7.414245922857445E-5 1.0858101102228504E-5 2.614557225279102E-4 
0.08458814322341301 8.633512033797824E-5 1.237960499943066E-5 2.1483446154553997E-4 3.23790287371474E-5 2.871739782168747E-4 2.22587894434882E-5 6.39736601111547E-5 7.359499638919336E-6 8.778671496139972E-5 6.62079493388367E-5 3.1408848144870906E-6 4.750800262040486E-5 7.109484436479818E-6 6.914144613947887E-5 2.0509946383556705E-4 7.291640883946656E-5 1.1133827859387778E-4 1.563090973864654E-4 4.574950232895119E-5 5.426376233218293E-5 4.692670427399904E-6 9.285459917316254E-6 2.804630249072133E-5 2.6657793998468325E-6 4.13813491590625E-5 2.706337207234414E-5 1.0513975379032013E-6 1.2851085489002236E-5 1.3818548414421808E-5 
